Price,Close,High,Low,Open,Volume,Price,Log_Ret,Volatility
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,
Date,,,,,,,,
2024-04-29,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700,194.0500030517578,0.14242723171122051,0.5068070264435056
2024-04-30,183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800,183.27999877929688,-0.05710084205665045,0.5094883264218317
2024-05-01,179.99000549316406,185.86000061035156,179.00999450683594,182.0,92829700,179.99000549316406,-0.018113707174260838,0.5095861509803434
2024-05-02,180.00999450683594,184.60000610351562,176.02000427246094,182.86000061035156,89148000,180.00999450683594,0.00011105007606901516,0.5094901288809517
2024-05-03,181.19000244140625,184.77999877929688,178.4199981689453,182.10000610351562,75491500,181.19000244140625,0.006533843535574036,0.5095244340835128
2024-05-06,184.75999450683594,187.55999755859375,182.1999969482422,183.8000030517578,84390300,184.75999450683594,0.019511437908750914,0.5098702199284835
2024-05-07,177.80999755859375,183.25999450683594,177.39999389648438,182.39999389648438,75045900,177.80999755859375,-0.03834210509362018,0.5085622832816833
2024-05-08,174.72000122070312,176.05999755859375,170.14999389648438,171.58999633789062,79969500,174.72000122070312,-0.017530851194269642,0.5087711389164454
2024-05-09,171.97000122070312,175.6199951171875,171.3699951171875,175.00999450683594,65950300,171.97000122070312,-0.015864649448707812,0.5087828734033438
2024-05-10,168.47000122070312,173.05999755859375,167.75,173.0500030517578,72627200,168.47000122070312,-0.020562350450525728,0.5091880706171338
2024-05-13,171.88999938964844,175.39999389648438,169.0,170.0,67018900,171.88999938964844,0.020097034145307512,0.5091602793889213
2024-05-14,177.5500030517578,179.49000549316406,174.07000732421875,174.5,86407400,177.5500030517578,0.03239754278801776,0.5096095720203715
2024-05-15,173.99000549316406,180.0,173.11000061035156,179.89999389648438,79663000,173.99000549316406,-0.020254418706909572,0.5099240447681239
2024-05-16,174.83999633789062,175.7899932861328,171.42999267578125,174.10000610351562,59812200,174.83999633789062,0.004873391179277019,0.5099449884170583
2024-05-17,177.4600067138672,179.6300048828125,172.75,173.5500030517578,77445800,177.4600067138672,0.01487402019069651,0.508336277450252
2024-05-20,174.9499969482422,177.75,173.52000427246094,177.55999755859375,61727400,174.9499969482422,-0.014245067870223688,0.5082430349652998
2024-05-21,186.60000610351562,186.8800048828125,174.7100067138672,175.50999450683594,115266500,186.60000610351562,0.06446711975223302,0.5120022465040655
2024-05-22,180.11000061035156,183.8000030517578,178.1199951171875,182.85000610351562,88313500,180.11000061035156,-0.035399542384592614,0.5110301753410537
2024-05-23,173.74000549316406,181.89999389648438,173.25999450683594,181.8000030517578,71975500,173.74000549316406,-0.036007818288810785,0.5120251147459719
2024-05-24,179.24000549316406,180.0800018310547,173.72999572753906,174.83999633789062,65584500,179.24000549316406,0.03116576011599187,0.5127550448322197
2024-05-28,176.75,178.25,173.16000366210938,176.39999389648438,59736600,176.75,-0.013989415788236143,0.5128695916596582
2024-05-29,176.19000244140625,178.14999389648438,173.92999267578125,174.19000244140625,54782600,176.19000244140625,-0.0031733327174769638,0.5107707003620001
2024-05-30,178.7899932861328,182.6699981689453,175.3800048828125,178.5800018310547,77618400,178.7899932861328,0.014648923152829736,0.5093439753928211
2024-05-31,178.0800018310547,180.32000732421875,173.82000732421875,178.5,67314600,178.0800018310547,-0.003978997402597566,0.5091577091336227
2024-06-03,176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900,176.2899932861328,-0.010102569596006488,0.5089258373817234
2024-06-04,174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300,174.77000427246094,-0.008659479988969872,0.5080187314513498
2024-06-05,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800,175.0,0.0013151256990527008,0.5077135408805664
2024-06-06,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000,177.94000244140625,0.016660454613497404,0.507706587730893
2024-06-07,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900,177.47999572753906,-0.0025885260992180074,0.5074711088799472
2024-06-10,173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50774600,173.7899932861328,-0.02101026729322036,0.5057808103752667
2024-06-11,170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900,170.66000366210938,-0.01817434057762428,0.504382417078311
2024-06-12,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400,177.2899932861328,0.03811347747393242,0.5053913246200763
2024-06-13,182.47000122070312,191.0800018310547,181.22999572753906,188.38999938964844,118984100,182.47000122070312,0.028799010597446485,0.504986558377784
2024-06-14,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200,178.00999450683594,-0.024746085007725318,0.5054910617425818
2024-06-17,187.44000244140625,188.80999755859375,177.0,177.9199981689453,109786100,187.44000244140625,0.051619109593938894,0.5082647099262477
2024-06-18,184.86000061035156,187.1999969482422,182.3699951171875,186.55999755859375,68982300,184.86000061035156,-0.013860022086213656,0.5080538233052722
2024-06-20,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,181.57000732421875,-0.017957490517488177,0.5054854273987003
2024-06-21,183.00999450683594,183.9499969482422,180.69000244140625,182.3000030517578,61937300,183.00999450683594,0.007899471520701,0.5025987000375854
2024-06-24,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,182.5800018310547,-0.002352322975825913,0.5021553872080122
2024-06-25,187.35000610351562,187.97000122070312,182.00999450683594,184.39999389648438,62905700,187.35000610351562,0.025790114652126835,0.5020294819066964
2024-06-26,196.3699951171875,197.75999450683594,186.36000061035156,186.5399932861328,95737100,196.3699951171875,0.047022052078927956,0.5005563217023924
2024-06-27,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,197.4199981689453,0.005332819818052439,0.499131598648981
2024-06-28,197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100,197.8800048828125,0.0023273813203096337,0.4985238422139237
2024-07-01,209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400,209.86000061035156,0.05877983360300819,0.5020658155819819
2024-07-02,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900,231.25999450683594,0.09710195030947986,0.5112440043043405
2024-07-03,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500,246.38999938964844,0.06337304899541438,0.5108182484674875
2024-07-05,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200,251.52000427246094,0.02060688228437311,0.5111580493523943
2024-07-08,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600,252.94000244140625,0.005629789876539415,0.5107669719116482
2024-07-09,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900,262.3299865722656,0.0364508858978897,0.5120366805952926
2024-07-10,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400,263.260009765625,0.0035389720904070512,0.5117467468677985
2024-07-11,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300,241.02999877929688,-0.08822077208547265,0.5192781894990506
2024-07-12,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800,248.22999572753906,0.029434316513726216,0.5200680560381468
2024-07-15,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900,252.63999938964844,0.017609829570940913,0.5199185634593935
2024-07-16,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500,256.55999755859375,0.015396997777534727,0.5200000406633419
2024-07-17,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800,248.5,-0.031919700332288976,0.5199664283306699
2024-07-18,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000,249.22999572753906,0.002933302220995548,0.5198666214010941
2024-07-19,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900,239.1999969482422,-0.04107613843938729,0.5213978769478375
2024-07-22,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400,251.50999450683594,0.05018271902171053,0.5138038974720975
2024-07-23,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200,246.3800048828125,-0.02060764898795659,0.5140965300747935
2024-07-24,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900,215.99000549316406,-0.13164294360339135,0.5294721578824859
2024-07-25,220.25,226.0,216.22999572753906,216.8000030517578,100636500,220.25,0.01953112906763447,0.5296953967592324
2024-07-26,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100,219.8000030517578,-0.0020452089625195087,0.5296897166862027
2024-07-29,232.10000610351562,234.27000427246094,224.6999969482422,224.89999389648438,129201800,232.10000610351562,0.054450283723543685,0.5315425859391333
2024-07-30,222.6199951171875,232.41000366210938,220.0,232.25,100560300,222.6199951171875,-0.04170207944562914,0.5315034478702918
2024-07-31,232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000,232.07000732421875,0.04157282172336867,0.5331658186652496
2024-08-01,216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900,216.86000061035156,-0.06778709499652093,0.5368803729999879
2024-08-02,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100,207.6699981689453,-0.043301714320780345,0.5379264416924221
2024-08-05,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800,198.8800048828125,-0.04324862022379944,0.539176155298654
2024-08-06,200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900,200.63999938964844,0.008810602088580683,0.5388823996489277
2024-08-07,191.75999450683594,203.49000549316406,191.47999572753906,200.77000427246094,71159800,191.75999450683594,-0.04526769292244102,0.5406368023572184
2024-08-08,198.83999633789062,200.6999969482422,192.0399932861328,195.6999969482422,65033900,198.83999633789062,0.036255901329012616,0.5418900541786524
2024-08-09,200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300,200.0,0.00581690373893266,0.5411129743235928
2024-08-12,197.49000549316406,199.25999450683594,194.6699981689453,199.02000427246094,64044900,197.49000549316406,-0.012629388585244743,0.5410676130826391
2024-08-13,207.8300018310547,208.49000549316406,197.05999755859375,198.47000122070312,76247400,207.8300018310547,0.05103246867853809,0.5434507844264248
2024-08-14,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000,201.3800048828125,-0.03152675190710158,0.5442121585303965
2024-08-15,214.13999938964844,215.8800048828125,204.82000732421875,205.02000427246094,89848500,214.13999938964844,0.061436309145650216,0.5470084061025517
2024-08-16,216.1199951171875,219.8000030517578,210.8000030517578,211.14999389648438,88765100,216.1199951171875,0.00920378250292453,0.5461588108775501
2024-08-19,222.72000122070312,222.97999572753906,214.08999633789062,217.07000732421875,76435200,222.72000122070312,0.0300815962441386,0.5462399028291596
2024-08-20,221.10000610351562,228.22000122070312,219.55999755859375,224.8800048828125,74001200,221.10000610351562,-0.007300267158314731,0.5460166877077577
2024-08-21,223.27000427246094,224.66000366210938,218.86000061035156,222.6699981689453,70146000,223.27000427246094,0.00976670507756732,0.5414861049717757
2024-08-22,210.66000366210938,224.8000030517578,210.32000732421875,223.82000732421875,79514500,210.66000366210938,-0.05813634375381778,0.5445148367816066
2024-08-23,220.32000732421875,221.47999572753906,214.2100067138672,214.4600067138672,81525200,220.32000732421875,0.044835591431516886,0.5461593921056405
2024-08-26,213.2100067138672,219.08999633789062,211.00999450683594,218.75,59301200,213.2100067138672,-0.032803441227522996,0.5463619077973197
2024-08-27,209.2100067138672,215.66000366210938,206.94000244140625,213.25,62821400,209.2100067138672,-0.018939062709292416,0.5454251342396407
2024-08-28,205.75,211.83999633789062,202.58999633789062,209.72000122070312,64116400,205.75,-0.01667672472989858,0.5456621258145563
2024-08-29,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800,206.27999877929688,0.0025726237078790366,0.5405005961730607
2024-08-30,214.11000061035156,214.57000732421875,207.02999877929688,208.6300048828125,63370600,214.11000061035156,0.03725544123667223,0.5418438209936424
2024-09-03,210.60000610351562,219.89999389648438,209.63999938964844,215.25999450683594,76714200,210.60000610351562,-0.016529275820300126,0.542047527198703
2024-09-04,219.41000366210938,222.22000122070312,210.57000732421875,210.58999633789062,80651800,219.41000366210938,0.040981513663141275,0.5412080529675233
2024-09-05,230.1699981689453,235.0,222.25,223.49000549316406,119355000,230.1699981689453,0.047876016035803666,0.5413908771098027
2024-09-06,210.72999572753906,233.60000610351562,210.50999450683594,232.60000610351562,112177000,210.72999572753906,-0.08824048544582774,0.5481940372107569
2024-09-09,216.27000427246094,219.8699951171875,213.6699981689453,216.1999969482422,67443500,216.27000427246094,0.025949973905266994,0.5488407372749692
2024-09-10,226.1699981689453,226.39999389648438,218.63999938964844,220.07000732421875,78891100,226.1699981689453,0.044759273955983725,0.5505899371713211
2024-09-11,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600,228.1300048828125,0.008628742512625562,0.5420756078969738
2024-09-12,229.80999755859375,231.4499969482422,223.8300018310547,224.66000366210938,71894900,229.80999755859375,0.007337206636805016,0.5416910815523213
2024-09-13,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100,230.2899932861328,0.0020864851607279924,0.5414946955732017
2024-09-16,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000,226.77999877929688,-0.0153589759450266,0.5413919223835914
2024-09-17,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600,227.8699951171875,0.004794890315022082,0.5413950920084961
